id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
CHEMBL371764,CCC(C(=O)O)C1CCc2cc(OCCc3nc(COc4ccc(Cl)cc4)oc3C)ccc21,469.165601,10,5.97752,0,5,1,81.79,
CHEMBL4540905,CC1=C(C=CC(=C1)CNC2=CC=CC(=C2)C(=O)O)OCC3=C(C=C(C=C3)F)F,383.1333,7,5.16252,0,3,2,58.56,
CHEMBL78523,CC(C)OC(CC1=CC=C(C=C1)OCC2=NOC(=N2)C3=CC=C(C=C3)F)C(=O)O,400.14345,9,3.8754,0,6,1,94.68,
CHEMBL1092236,CC1=C(N=C(O1)C2=CC=C(C=C2)Cl)COC3=CC=CC(=C3)CN(CC(=O)O)C(=O)OC4CCCC4,498.155764,9,5.84822,0,6,1,102.1,
CHEMBL245664,CCC(C(=O)O)OC1=CC=CC(=C1)CN(CCCOC2=CC=CC=C2)C3=NC4=C(O3)C=CC(=C4)O,476.194737,12,5.2511,0,7,2,105.26,
CHEMBL5413215,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)CN(C2=O)C3=CC=C(C=C3)C#N,421.163771,6,3.38592,0,5,1,110.94,
CHEMBL424674,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(C(F)(F)F)cc2Cl)cc1)C(=O)O,444.131522,10,6.2501,0,3,1,55.76,
CID_44409274,CCC(C)(CC1=CC=C(C=C1)OCCCOC2=C(C=C(C=C2)C(F)(F)F)Cl)C(=O)O,444.131522,10,6.2501,0,3,1,55.76,
CHEMBL3103193,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)C2CC2C(C3=CC=C(C=C3)Br)OC,446.109271,7,5.79914,0,3,1,55.76,
CHEMBL520272,Cc1ccc(-c2nc(CCCCCO/N=C(/CCC(=O)O)c3ccccc3)c(C)o2)cc1,434.220557,12,5.95694,0,5,1,84.92,
CID_44571518,CC1=CC=C(C=C1)C2=NC(=C(O2)C)CCCCCON=C(CCC(=O)O)C3=CC=CC=C3,434.220557,12,5.95694,0,5,1,84.92,
CHEMBL25259,CC1=C(N=C(O1)C2=CC=C(C=C2)C3=CC=CC=C3)CCOC4=CC=C(C=C4)OC(C)(C)C(=O)O,457.188923,9,6.18052,0,5,1,81.79,
CHEMBL562786,CC1=C(C(=CC=C1)OCCCOC2=CC=C(C=C2)SCC(=O)O)C,346.12388,9,4.32804,0,4,1,55.76,
CHEMBL5081988,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)N(C=N2)C3=CC=C(C=C3)Br,459.079368,6,3.70364,0,6,1,86.35,
CHEMBL4877444,CC1=CC=C(C=C1)CN2C(=O)N(C(=N2)CCCC3=CC=C(C=C3)OC(C)(C)C(=O)O)CC4=CC=CC=C4,499.247107,11,4.86712,0,6,1,86.35,
CHEMBL591348,C/C(=N\OCCCCO/N=C(/CCC(=O)O)c1ccccc1)c1cccc(-c2ccccc2)c1,458.220557,13,6.1601,0,5,1,80.48,
CID_46229834,CC(=NOCCCCON=C(CCC(=O)O)C1=CC=CC=C1)C2=CC=CC(=C2)C3=CC=CC=C3,458.220557,13,6.1601,0,5,1,80.48,
CHEMBL5439116,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)N(C(=O)C2(C)C)C3=CC=C(C=C3)C(F)(F)F,492.187207,6,5.31164,0,4,1,87.15,
CHEMBL80905,CC(C)OC(CC1=CC=C(C=C1)OCC2=NOC(=N2)C3=CC=C(C=C3)OC(F)(F)F)C(=O)O,466.135171,10,4.6349,0,7,1,103.91,
CHEMBL3398459,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC[C@@H]2CN(C(=O)Oc3ccccc3)C[C@@H]2C(=O)O)cc1,540.226037,10,6.03572,0,6,1,102.1,
CID_10370056,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CCC4CN(CC4C(=O)O)C(=O)OC5=CC=CC=C5,540.226037,10,6.03572,0,6,1,102.1,
CHEMBL245465,CCC(C(=O)O)OC1=CC=CC(=C1)CN(CCCOC2=CC=CC=C2)C3=NC4=C(O3)C=CC(=C4)C,474.215472,12,5.85392,0,6,1,85.03,
CHEMBL1075732,CC1=C(C=CC(=C1)OCC2=NC(=C(O2)C3=CC=C(C=C3)OC(F)(F)F)C4=CC=C(C=C4)C(=O)N(C)C(C)C)OCC(=O)O,598.192686,11,6.73842,0,7,1,111.33,
CHEMBL364774,CCCC1=CC2=C(C(=C1OC(C)(CC)C(=O)O)CCC)ON=C2C(F)(F)F,387.165743,8,5.3837,0,4,1,72.56,
CHEMBL201803,CCC(CC1=CC(=C(C=C1)OC)C(=O)NCC2=CC(=C(C=C2)C(F)(F)F)F)C(=O)O,427.140671,8,4.4364,0,3,2,75.63,
CHEMBL572566,C1=CC=C(C=C1)CC(C(=O)O)OC2=CC=C(C=C2)COC3=CC=CC=C3,348.136159,8,4.3403,0,3,1,55.76,
CHEMBL584704,CCCC1=NC2=C(C=CC=C2N1CCOC3=CC=C(C=C3)CC(C)(C(=O)OCC)OC4=CC=CC=C4)C,500.267508,12,6.31952,0,6,0,62.58,
CHEMBL2206304,CCCCCCCN(CCC1=CC=C(C=C1)OCC(=O)[O-])C2=NC3=CC=CC=C3O2.[Na+],432.202502,13,0.98,0,6,0,78.63,
CHEMBL2204593,CC1=C(N=C(O1)C2=CC=CC=C2)CN(CC3=C(C=C(C=C3)OC(C)(C)C(=O)O)Cl)CC4=CC=CO4,494.16085,10,6.34082,0,6,1,88.94,
CHEMBL23874,CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc(/C(CC)=N/O)c1O,465.137672,12,5.7747,0,6,3,99.35,
CID_135544305,CCCC1=C(C=CC(=C1O)C(=NO)CC)OCCCSC2=C(C=C(C=C2)CC(=O)O)Cl,465.137672,12,5.7747,0,6,3,99.35,
CHEMBL230518,C/C(=N\OCCF)C(Cc1ccc(OCCc2nc(-c3ccc(F)cc3)oc2C)cc1)C(=O)O,472.180978,12,5.01592,0,6,1,94.15,
CID_11213609,CC1=C(N=C(O1)C2=CC=C(C=C2)F)CCOC3=CC=C(C=C3)CC(C(=NOCCF)C)C(=O)O,472.180978,12,5.01592,0,6,1,94.15,
CHEMBL5433219,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)CN(C2=O)C3=CC=C(C=C3)C(C)C,438.215472,7,4.63764,0,4,1,87.15,
CHEMBL481549,Cc1ccc(-c2nc(CCCCO/N=C(\CCC(=O)O)c3ccccc3)c(C)o2)cc1,420.204907,11,5.56684,0,5,1,84.92,
CID_44571517,CC1=CC=C(C=C1)C2=NC(=C(O2)C)CCCCON=C(CCC(=O)O)C3=CC=CC=C3,420.204907,11,5.56684,0,5,1,84.92,
CHEMBL513035,CC1=C(C=CC(=C1)CNC(=O)C2=NN(C(=C2)C3=CC=C(C=C3)N4CCCC4)C)OC(C)(C)C(=O)O,476.242356,8,4.16772,0,6,2,96.69,
CHEMBL356170,CCCN1C(=NN(C1=O)C(C)C2=CC=CC=C2)CCCC3=CC=C(C=C3)OC(C)(C)C(=O)O,451.247107,11,4.4814,0,6,1,86.35,
CHEMBL310426,CC1=CC=C(C=C1)C2=NC(=NO2)COC3=CC=C(C=C3)CC(C(=O)O)OC(C)C,396.168522,9,4.04472,0,6,1,94.68,
CHEMBL556643,CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N/OCc4ccccc4)c4ccccc4)ccc32)cc1)C(=O)O,606.309372,14,7.2547,0,6,1,80.59,
CID_45268054,CCOC(CC1=CC=C(C=C1)OCCN2CCC(C3=C2C=CC(=C3)C(=NOCC4=CC=CC=C4)C5=CC=CC=C5)(C)C)C(=O)O,606.309372,14,7.2547,0,6,1,80.59,
CHEMBL116671,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC4=C(CC(C(=O)O4)C(=O)OC)C=C3,407.136887,6,3.52222,0,7,0,87.86,
CHEMBL81248,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@](C)(Oc2ccccc2)C(=O)O)cc1,457.188923,10,5.73632,0,5,1,81.79,
CHEMBL82034,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CC(C)(C(=O)O)OC4=CC=CC=C4,457.188923,10,5.73632,0,5,1,81.79,
CHEMBL371760,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4c(F)cccc4F)oc3C)ccc21,441.175165,8,5.69032,0,4,1,72.56,
CHEMBL229525,CCCCC(CC1=CC(=C(C=C1)OC)CNC(=O)C2=C(C=C(C=C2)C(F)(F)F)F)C(=O)O,455.171971,10,5.2166,0,3,2,75.63,
CHEMBL469745,C=C(COc1ccc(Cl)c(Cl)c1)CSc1ccc(OCC(=O)O)c(C)c1,412.030285,9,5.49252,0,4,1,55.76,
CHEMBL482334,CC1=CC=C(C=C1)C2=NC(=CO2)CCCCCN(CC(=O)O)C(=O)OC3=CC=C(C=C3)OC,452.194737,11,4.95702,0,6,1,102.1,
CHEMBL474295,CC(=O)c1ccccc1N[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,484.199822,11,5.58192,0,6,2,101.66,
CID_44591474,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CC(C(=O)O)NC4=CC=CC=C4C(=O)C,484.199822,11,5.58192,0,6,2,101.66,
CID_10415698,CC1=C(N=C(O1)C2=CC=C(C=C2)Cl)CCOC3=CC=CC(=C3)CC4C(N(C4=O)C5=CC=C(C=C5)C(C)(C)C)C(=O)O,572.2078,9,6.88112,0,5,1,92.87,
CHEMBL272336,Cc1oc(-c2ccc(Cl)cc2)nc1CCOc1cccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)c1,572.2078,9,6.88112,0,5,1,92.87,
CHEMBL189146,CC(C)O[C@@H](Cc1ccc(OCc2noc(-c3ccc(C(C)C)cc3)n2)cc1)C(=O)O,424.199822,10,4.8597,0,6,1,94.68,
CHEMBL80364,CC(C)C1=CC=C(C=C1)C2=NC(=NO2)COC3=CC=C(C=C3)CC(C(=O)O)OC(C)C,424.199822,10,4.8597,0,6,1,94.68,
CHEMBL1600564,CC(C)(C(=O)O)OC1=CC=C(C=C1)C2=CC=CC3=CC=CC=C32,306.125594,4,4.7488,0,2,1,46.53,
CHEMBL220597,CCOC(CC1=CN=C(C=C1)OCCC2=C(OC(=N2)C3=CC=CC=C3)C)C(=O)O,396.168522,10,3.69872,0,6,1,94.68,
CHEMBL200071,CCC(C(=O)O)C1CCc2cc(OCCc3nc(C4CCCC4)oc3C)ccc21,397.225308,8,5.40272,0,4,1,72.56,
CHEMBL318696,CC(C)(C(=O)O)OC1=CC=CC(=C1)CCCN(CCOC(=O)C2=CC=C(C=C2)N=C=O)CC3=C(C=C(C=C3)C(F)(F)F)C(F)(F)F,652.200806,14,7.2253,0,7,1,105.5,
CHEMBL537921,CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N/OCC4CC4)c4ccccc4)ccc32)cc1)C(=O)O,570.309372,14,6.4645,0,6,1,80.59,
CID_45269787,CCOC(CC1=CC=C(C=C1)OCCN2CCC(C3=C2C=CC(=C3)C(=NOCC4CC4)C5=CC=CC=C5)(C)C)C(=O)O,570.309372,14,6.4645,0,6,1,80.59,
CHEMBL389768,CCO[C@@H](COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,444.121829,11,5.05342,0,5,1,64.99,
CHEMBL230158,CCO[C@H](COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,444.121829,11,5.05342,0,5,1,64.99,
CHEMBL230050,CCOC(COC1=CC=C(C=C1)C(F)(F)F)CSC2=CC(=C(C=C2)OCC(=O)O)C,444.121829,11,5.05342,0,5,1,64.99,
CHEMBL252675,C1=CC(=CC=C1CNC(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)Cl)NS(=O)(=O)C(F)(F)F,468.052226,6,5.1985,0,3,2,75.27,
CHEMBL526740,CCO[C@@H](Cc1cccc(/C(C)=N/OCc2ccc(I)cc2)c1)C(=O)O,467.059356,9,4.2642,0,4,1,68.12,
CID_25114873,CCOC(CC1=CC(=CC=C1)C(=NOCC2=CC=C(C=C2)I)C)C(=O)O,467.059356,9,4.2642,0,4,1,68.12,
CHEMBL512715,C=C(COc1ccc(Cl)c(C(F)(F)F)c1)CSc1ccc(OCC(=O)O)c(C)c1,446.056642,9,5.85792,0,4,1,55.76,
CHEMBL4519542,CCCOc1cc(C)c2c(c1)CC[C@@](C)(CC/C=C(\C)CC/C=C(\C)C(=O)O)O2,400.26136,10,6.40512,0,3,1,55.76,
CID_155541750,CCCOC1=CC2=C(C(=C1)C)OC(CC2)(C)CCC=C(C)CCC=C(C)C(=O)O,400.26136,10,6.40512,0,3,1,55.76,
CHEMBL192500,CCCC1=C(C=CC(=C1)SC(F)(F)F)OCCCOC2=CC3=C(C=C2)OC(C3)(CC)C(=O)O,484.15313,11,6.2672,0,5,1,64.99,
CHEMBL2035070,CCCCC(C1=C(N=C(S1)C2=CC=C(C=C2)C(F)(F)F)C)SC3=CC(=C(C=C3)OCC(=O)O)C,509.13062,10,7.93274,0,5,1,59.42,
CHEMBL116947,CCC(CC1=CC(=C(C=C1)OC)C(=O)NCC2=CC(=CC=C2)OC3=CC=CC=C3)C(=O)O,433.188923,10,5.0708,0,4,2,84.86,
CHEMBL470561,C=C(COC1=CC=C(C=C1)C(F)(F)F)CSC2=CC(=C(C=C2)OCC(=O)O)C(F)(F)F,466.067349,9,5.9149,0,4,1,55.76,
CHEMBL340011,CCCCCCCN(CCC1=CC=C(C=C1)OC(C)(C)C(=O)O)C(=O)NC2=CC=C(C=C2)F,458.258086,13,6.1147,0,3,2,78.87,
CHEMBL564017,CCCCC(C(=O)O)SC1=CC=C(C=C1)OCCCOC2=CC=CC(=C2)C(F)(F)F,442.142565,12,6.2888,0,4,1,55.76,
CHEMBL1813011,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C)s3)oc2C)cc1)C(=O)O,415.145344,10,4.67364,0,6,1,81.79,
CID_53233135,CCOC(CC1=CC=C(C=C1)OCCC2=C(OC(=N2)C3=CC=C(S3)C)C)C(=O)O,415.145344,10,4.67364,0,6,1,81.79,
CHEMBL278994,CCCC1=C(C=CC2=C1OC=C2C3=CC=CC=C3)OCCCSC4=C(C=C(C=C4)CC(=O)O)Cl,494.131858,11,7.894,0,4,1,59.67,
CHEMBL271776,Cc1oc(-c2ccc(C(F)(F)F)cc2)nc1CCCC[C@H]1CO[C@@](C)(C(=O)O)OC1,427.160658,7,4.84542,0,5,1,81.79,
CID_10137337,CC1=C(N=C(O1)C2=CC=C(C=C2)C(F)(F)F)CCCCC3COC(OC3)(C)C(=O)O,427.160658,7,4.84542,0,5,1,81.79,
CHEMBL2022403,CC1=C(N(N=C1C(=O)NC2=CC(=CC=C2)O)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)Cl,471.03081,4,6.76582,0,4,2,67.15,
CHEMBL392811,CCC(C(=O)O)OC1=CC=CC(=C1)CN(CCCOC2=CC=C(C=C2)S(=O)(=O)OC)C3=NC4=CC=CC=C4O3,554.172287,14,4.8806,0,9,1,128.4,
CHEMBL374448,CC1=CC(=CC=C1)C2=NC(=C(O2)C)CCOC3=NC=C(C=C3)CC4(CCCO4)C(=O)O,422.184172,8,4.15124,0,6,1,94.68,
CHEMBL438979,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccccc4C)oc3C)ccc21,419.209658,8,5.72054,0,4,1,72.56,
CHEMBL472451,O=C(O)[C@H](Cc1ccc(-c2cccs2)cc1)Oc1ccc(Cl)cc1,358.043043,6,5.1432,0,3,1,46.53,
CID_44590004,C1=CSC(=C1)C2=CC=C(C=C2)CC(C(=O)O)OC3=CC=C(C=C3)Cl,358.043043,6,5.1432,0,3,1,46.53,
CHEMBL1630385,CCC(C(=O)O)OC1=C(C=C(C=C1)[Se]CC2=C(N=C(S2)C3=CC(=C(C=C3)C(F)(F)F)F)C)C,547.034349,8,5.35654,0,4,1,59.42,
CHEMBL454508,CCCC1=C(C=CC2=C1C=CC=C2C(=O)C3=CC=CC=C3)OCCCN4C=CC5=C4C=CC(=C5)OC(C)(C)C(=O)O,549.251523,12,7.6891,0,5,1,77.76,
CHEMBL3735011,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)N2N=C3C=CC=CC3=N2,325.142641,4,3.27934,0,5,1,77.24,
CHEMBL5267473,CC[C@H]1CN(c2nc3ccc(Cl)cc3s2)CCC1CCOc1cc(CC(=O)O)ccc1Cl,492.104119,8,6.5518,0,5,1,62.66,
CID_171350656,CCC1CN(CCC1CCOC2=C(C=CC(=C2)CC(=O)O)Cl)C3=NC4=C(S3)C=C(C=C4)Cl,492.104119,8,6.5518,0,5,1,62.66,
CHEMBL2375947,O=C(O)[C@H](CCCc1ccccc1)Oc1ccc(Cl)cc1,304.086622,7,4.1949,0,2,1,46.53,
CID_73347299,C1=CC=C(C=C1)CCCC(C(=O)O)OC2=CC=C(C=C2)Cl,304.086622,7,4.1949,0,2,1,46.53,
CHEMBL476197,CC1=C(N=C(O1)C2=CC(=CC=C2)C(F)(F)F)CCOC3=CC4=C(CC(C(=O)O4)C(=O)OC)C=C3,475.124272,6,4.54102,0,7,0,87.86,
CHEMBL589256,C/C(=N\OCCCCO/N=C(/CCC(=O)O)c1ccccc1)c1ccc2ccccc2c1,432.204907,12,5.6463,0,5,1,80.48,
CID_46229835,CC(=NOCCCCON=C(CCC(=O)O)C1=CC=CC=C1)C2=CC3=CC=CC=C3C=C2,432.204907,12,5.6463,0,5,1,80.48,
CHEMBL257345,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CCC4=C(CCN(C4)C(=O)OCC(C)C)C(=O)O,532.257337,11,6.08362,0,6,1,102.1,
CHEMBL5405660,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)C(N(C2=O)C3=CC=C(C=C3)C(F)(F)F)(C)C,492.187207,6,5.31164,0,4,1,87.15,
CHEMBL456974,CCC(CC1=CC(=C(C=C1F)OCC)CNC(=O)C2=CC=C(C=C2)C34CC5CC(C3)CC(C5)C4)C(=O)O,507.278487,10,6.2755,0,3,2,75.63,
CHEMBL1779474,CCC(CC1=CC(=C(C=C1)OC)CNC(=O)C2=CC(=CC=C2)OC3=CC=CC=C3)C(=O)O,433.188923,10,5.0708,0,4,2,84.86,
CHEMBL197866,CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc5c(c4)OCO5)oc3C)ccc21,449.183838,8,5.14082,0,6,1,91.02,
CHEMBL200760,CCC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC4=C(C=C3)C(CC4)C(CC)C(=O)O,419.209658,9,5.6661,0,4,1,72.56,
CHEMBL248118,CC(C)(C(=O)O)OC1=CC=CC(=C1)CN(CCCOC2=CC=CC=C2)C3=NC4=CC=CC=C4O3,460.199822,11,5.5455,0,6,1,85.03,
CHEMBL237710,CC1=C(C=CC(=C1)OC2=CC=CC(=C2)CNC(=O)C3=C(C=C(C=C3)C(F)(F)F)OC4=CC=CC=C4)OC(C)(C)C(=O)O,579.186872,10,7.77042,0,5,2,94.09,
CHEMBL468160,Cc1ccc(-c2nc(CCOc3ccc(C[C@H]4CO[C@@](C)(C(=O)O)OC4)cc3)c(C)o2)s1,457.155909,8,4.64774,0,7,1,91.02,
CID_44577685,CC1=CC=C(S1)C2=NC(=C(O2)C)CCOC3=CC=C(C=C3)CC4COC(OC4)(C)C(=O)O,457.155909,8,4.64774,0,7,1,91.02,
CHEMBL187258,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=C(C=C3)CC(C)(C(=O)O)OC4=CC=C(C=C4)C(C)(C)C,513.251523,10,7.03382,0,5,1,81.79,
CHEMBL512789,Cc1oc(C(C)(C)C)nc1CCOc1ccc(C[C@H]2CO[C@@](C)(C(=O)O)OC2)cc1,417.215138,7,3.90832,0,6,1,91.02,
CID_44577687,CC1=C(N=C(O1)C(C)(C)C)CCOC2=CC=C(C=C2)CC3COC(OC3)(C)C(=O)O,417.215138,7,3.90832,0,6,1,91.02,
CHEMBL205725,CCCC1=C(C=CC(=C1)OC2=CC=C(C=C2)F)OCCCOC3=CC=C(C=C3)OC(C)(C)C(=O)O,482.210467,13,6.6604,0,5,1,74.22,
CID_44577535,CC1=CC=C(C=C1)C2=NC(=C(O2)C)CCOC3=CC=C(C=C3)CC4COC(OC4)(C)C(=O)O,451.199488,8,4.58624,0,6,1,91.02,
CHEMBL513145,Cc1ccc(-c2nc(CCOc3ccc(C[C@H]4CO[C@@](C)(C(=O)O)OC4)cc3)c(C)o2)cc1,451.199488,8,4.58624,0,6,1,91.02,
CHEMBL1644310,C/C(=N\OCc1nc(-c2ccc(C)cc2)oc1C)c1ccc(OCC(=O)O)c(C)c1,408.168522,8,4.67106,0,6,1,94.15,
CID_24949596,CC1=CC=C(C=C1)C2=NC(=C(O2)C)CON=C(C)C3=CC(=C(C=C3)OCC(=O)O)C,408.168522,8,4.67106,0,6,1,94.15,
CHEMBL514568,CC1=C(N=C(O1)C2=CC=C(C=C2)C(C)(C)C)CCOC3=CC4=C(CC(C(=O)O4)C(=O)OC)C=C3,463.199488,6,4.81972,0,7,0,87.86,
CHEMBL203940,CC(C)(C(=O)O)OC1=CC=C(C=C1)OCCOC2=C(C=C(C=C2)OC3=CC=C(C=C3)F)Cl,460.108894,10,5.9712,0,5,1,74.22,
CHEMBL5278892,C[C@H]1CN(c2nc3ccc(Cl)cc3s2)CCN1CCOc1cc(CC(=O)O)ccc1Cl,479.083718,7,4.8197,0,6,1,65.9,
CHEMBL5281528,C[C@@H]1CN(c2nc3ccc(Cl)cc3s2)CCN1CCOc1cc(CC(=O)O)ccc1Cl,479.083718,7,4.8197,0,6,1,65.9,
CID_57966407,CC1CN(CCN1CCOC2=C(C=CC(=C2)CC(=O)O)Cl)C3=NC4=C(S3)C=C(C=C4)Cl,479.083718,7,4.8197,0,6,1,65.9,
CHEMBL21706,CC(C)(C(=O)O)SC1=CC=C(C=C1)CCN(CCCCC2CCCCC2)C(=O)NC3=CC(=CC(=C3)Cl)Cl,564.198019,12,8.7759,0,3,2,69.64,
CHEMBL557555,CC(C)(C(=O)O)OC1=CC=C(C=C1)C2CC2(Cl)Cl,288.032,4,3.5898,0,2,1,46.53,
CHEMBL6168093,CC1=C(C=CC(=C1)SCC2=NN=C(S2)C3=CC=C(C=C3)OC(C)(C)C)OCC(=O)O,444.117749,8,5.44652,0,7,1,81.54,
CHEMBL4461949,CC(C)(Oc1ccc(OCCc2ccc(/N=N/c3ccc(Cl)cc3)cc2)cc1)C(=O)O,438.134635,9,6.6189,0,5,1,80.48,
CID_155528955,CC(C)(C(=O)O)OC1=CC=C(C=C1)OCCC2=CC=C(C=C2)N=NC3=CC=C(C=C3)Cl,438.134635,9,6.6189,0,5,1,80.48,
CHEMBL483341,CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=C4C=CSC4=C(C=C3)CC(C(=O)O)OCC(C)C,479.176644,11,6.15452,0,6,1,81.79,
CHEMBL1222408,CCC(CC1=CC(=C(C=C1)OC)CNC(=O)C2=CC=C(C=C2)OC3=CC=CC=C3)C(=O)O,433.188923,10,5.0708,0,4,2,84.86,
CHEMBL390005,CC[C@H](COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,428.126915,10,5.67452,0,4,1,55.76,
CHEMBL230063,CCC(COC1=CC=C(C=C1)C(F)(F)F)CSC2=CC(=C(C=C2)OCC(=O)O)C,428.126915,10,5.67452,0,4,1,55.76,
CHEMBL456752,CCC(CC1=CC(=C(C=C1)OC)CNC(=O)C2=C(C=C(C=C2)C34CC5CC(C3)CC(C5)C4)F)C(=O)O,493.262837,9,5.8854,0,3,2,75.63,
CHEMBL397331,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OC)cc(OC)c2)cc1)C(=O)O,386.172939,11,3.8282,0,5,1,74.22,
CID_44441214,CCOC(CC1=CC=C(C=C1)OCC=CC2=CC(=CC(=C2)OC)OC)C(=O)O,386.172939,11,3.8282,0,5,1,74.22,
CHEMBL218637,CC1=C(SC(=N1)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCC3=CC=C(C=C3)OC(C)(C)C(=O)O,455.115106,8,4.19872,0,7,2,131.66,
CHEMBL3103197,CCOC(C1CC1C2=CC(=C(C(=C2)C)OC(C)(C)C(=O)O)C)C3=CC=C(C=C3)OC(F)(F)F,466.196709,9,6.32534,0,4,1,64.99,
CHEMBL198163,CCCCCOC1=CC2=CC=CC=C2C=C1C(CC#CCCCC(=O)[O-])O.[Na+],390.180704,10,0.7599,0,4,1,69.59,
CHEMBL5402111,CC1=CC(=CC(=C1OC(C)(C)C(=O)O)C)CN2C(=O)CN(C2=O)C3=CC(=C(C=C3)C(F)(F)F)Cl,498.116934,6,5.18644,0,4,1,87.15,
CHEMBL384203,CCOC(CC1=CC2=C(C=C1)N(C=C2C)CC3=C(OC(=N3)C4=CC=C(C=C4)C(F)(F)F)C)C(=O)O,486.176642,8,6.01244,0,5,1,77.49,
CHEMBL173386,CCCC1=C(C=CC2=C1ON=C2C3=CC=CC=C3)OCCCCOC4=CC=C(C=C4)C(C)(C)CC(=O)O,501.251523,13,7.4376,0,5,1,81.79,
CHEMBL79426,Cc1oc(-c2cccs2)nc1CCOc1ccc(C[C@@](C)(Oc2ccccc2)C(=O)O)cc1,463.145344,10,5.79782,0,6,1,81.79,
CHEMBL77502,Cc1oc(-c2cccs2)nc1CCOc1ccc(C[C@](C)(Oc2ccccc2)C(=O)O)cc1,463.145344,10,5.79782,0,6,1,81.79,
CHEMBL82602,CC1=C(N=C(O1)C2=CC=CS2)CCOC3=CC=C(C=C3)CC(C)(C(=O)O)OC4=CC=CC=C4,463.145344,10,5.79782,0,6,1,81.79,
CHEMBL4074391,C1=CC=C(C=C1)S(=O)(=O)N2C3=C(C=C(C=C3)Cl)C=C2CCC(=O)O,363.033207,5,3.5489,0,4,1,76.37,
CHEMBL178309,CC(C)c1ccc(OCCCOc2ccc3c(c2)O[C@@](C)(C(=O)O)CC3)c(Cl)c1,418.154702,8,5.4796,0,4,1,64.99,
CID_44388866,CC(C)C1=CC(=C(C=C1)OCCCOC2=CC3=C(CCC(O3)(C)C(=O)O)C=C2)Cl,418.154702,8,5.4796,0,4,1,64.99,
CID_10224783,CCC1(CCC2=C(O1)C=C(C=C2)OCCCOC3=C(C=C(C=C3)C(C)C)Cl)C(=O)O,432.170352,9,5.8697,0,4,1,64.99,
CHEMBL361166,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C(C)C)cc3Cl)cc2O1,432.170352,9,5.8697,0,4,1,64.99,
CHEMBL248113,CCOc1cc(/C=C/COc2ccc(C[C@H](OCC)C(=O)O)cc2)cc(OCC)c1,414.204239,13,4.6084,0,5,1,74.22,
CID_44441215,CCOC1=CC(=CC(=C1)C=CCOC2=CC=C(C=C2)CC(C(=O)O)OCC)OCC,414.204239,13,4.6084,0,5,1,74.22,
CHEMBL6174977,CC1=CC=C(C=C1)N2CCN(C2=O)CC3=CC(=C(C(=C3)C)OC(C)(C)C(=O)O)C,396.204907,6,4.29606,0,3,1,70.08,
CHEMBL278590,CCCCCCCN(CCC1=CC=C(C=C1)SC(C)(C)C(=O)O)C(=O)NC2=C(C=C(C=C2)F)F,492.22582,13,6.9671,0,3,2,69.64,
